296.0,4.0,430.0,1223.0,1907.0,2249.0,289.0,886.0,1754.0,2686.0,231.0,30.0,0.73,0.78,0.0,1.0,0
7.0,8.0,2.0,5.0,15.0,25.0,1.0,9.0,20.0,25.0,0.0,0.0,1.0,0.98,0.0,1.0,0
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.99,0.93,0.0,1.0,0
11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.78,0.0,1.0,0
6.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,5.0,0.0,0.62,0.62,0.0,1.0,0
1045.0,8.0,16.0,741.0,1021.0,1189.0,89.0,188.0,383.0,1096.0,164.0,0.0,0.47,0.47,0.0,1.0,0
0.0,12.0,0.0,5.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.78,0.0,1.0,0
31.0,8.0,0.0,0.0,0.0,0.0,5.0,10.0,26.0,35.0,4.0,0.0,0.84,0.82,0.0,1.0,0
13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.58,0.58,0.0,1.0,0
5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.7,0.66,0.0,1.0,0
541.0,2.0,346.0,1590.0,3240.0,5040.0,642.0,1719.0,3460.0,5000.0,357.0,0.0,0.92,0.94,0.0,1.0,0
10.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,0.0,0.99,0.82,0.0,0.0,0
293.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.84,0.82,0.0,1.0,0
3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.82,0.0,1.0,0
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.82,0.0,1.0,0
578.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.84,0.82,0.0,1.0,0
243.0,8.0,75.0,0.0,0.0,0.0,55.0,199.0,438.0,693.0,100.0,0.0,0.84,0.82,0.0,0.0,0
0.0,4.0,0.0,9.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.73,0.78,0.0,1.0,0
54.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.99,0.98,0.0,1.0,0
666.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.57,0.68,0.0,1.0,0
112.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,0.0,0.0,0.7,0.72,0.0,1.0,0
2.0,2.0,0.0,10.0,10.0,10.0,1.0,1.0,4.0,4.0,1.0,0.0,0.84,0.88,0.0,1.0,0
1232.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,206.0,206.0,0.0,0.0,0.94,0.94,0.0,1.0,0
10.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,11.0,0.0,0.0,0.73,0.78,0.0,1.0,0
33.0,16.0,0.0,0.0,34.0,34.0,6.0,16.0,29.0,47.0,0.0,0.0,0.92,0.94,0.0,1.0,0
3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.7,0.66,0.0,1.0,0
0.0,2.0,0.0,12.0,21.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.83,0.0,0.0,0
279.0,8.0,48.0,0.0,0.0,0.0,39.0,163.0,340.0,490.0,65.0,0.0,0.84,0.82,0.0,1.0,0
4.0,12.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,5.0,0.0,0.0,0.78,0.78,0.0,1.0,0
0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.82,0.0,1.0,0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.9,0.0,1.0,0
19.0,8.0,0.0,0.0,20.0,20.0,1.0,6.0,20.0,31.0,4.0,0.0,0.99,0.98,0.0,0.0,0
16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.93,0.0,1.0,0
0.0,2.0,0.0,5.0,30.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.97,0.93,0.0,1.0,0
8.0,8.0,0.0,0.0,0.0,7.0,2.0,3.0,7.0,14.0,0.0,0.0,0.98,0.99,0.0,1.0,0
240.0,4.0,164.0,1072.0,2080.0,3088.0,358.0,836.0,1396.0,1832.0,306.0,0.0,0.56,0.72,0.0,1.0,0
199.0,8.0,0.0,0.0,0.0,0.0,7.0,15.0,20.0,33.0,3.0,0.0,0.96,0.96,0.0,0.0,0
3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.54,0.56,0.0,1.0,0
0.0,8.0,0.0,3.0,4.0,6.0,0.0,3.0,3.0,3.0,0.0,0.0,0.82,0.81,0.0,1.0,0
548.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0
5.0,2.0,0.0,2.0,5.0,9.0,0.0,3.0,4.0,4.0,0.0,0.0,0.75,0.74,0.0,1.0,0
3000.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.86,0.0,1.0,0
70.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.97,0.0,1.0,0
70.0,2.0,50.0,0.0,0.0,0.0,0.0,10.0,30.0,59.0,0.0,0.0,1.0,0.85,0.0,1.0,0
0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.82,0.0,1.0,0
3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,1.0,0
2.0,2.0,0.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.89,0.0,0.0,0
12.0,8.0,0.0,65.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.95,0.0,1.0,0
42.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,0.0,0.0,0.99,0.99,0.0,1.0,0
5.0,8.0,0.0,0.0,2.0,4.0,0.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0
38.0,8.0,0.0,0.0,0.0,0.0,4.0,11.0,28.0,80.0,4.0,0.0,0.43,0.46,0.0,1.0,0
2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,0.78,0.86,0.0,1.0,0
72.0,8.0,28.0,124.0,256.0,398.0,39.0,112.0,244.0,350.0,40.0,0.0,0.7,0.71,0.0,0.0,0
100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.69,0.0,1.0,0
1.0,14.0,8.0,16.0,24.0,36.0,2.0,15.0,37.0,48.0,8.0,0.0,0.65,0.71,0.0,1.0,0
3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.9,0.0,1.0,0
140.0,9.0,39.0,16.0,72.0,129.0,16.0,57.0,151.0,219.0,36.0,0.0,0.91,0.77,0.0,1.0,0
127.0,2.0,0.0,0.0,0.0,0.0,5.0,23.0,49.0,71.0,0.0,0.0,0.99,0.99,0.0,1.0,0
3.0,8.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,0.0,0.0,0.99,0.99,0.0,1.0,0
32.0,8.0,0.0,0.0,0.0,24.0,1.0,6.0,28.0,40.0,3.0,0.0,0.99,0.99,0.0,1.0,0
65.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.89,0.93,0.0,1.0,0
386.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.82,0.0,0.0,0
36.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.99,0.98,0.0,0.0,0
4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.34,0.0,1.0,0
10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.48,0.48,0.0,1.0,0
4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.42,0.0,0.0,0
194.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,4.0,0.0,10.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.66,0.0,0.0,0
666.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,565.0,1295.0,207.0,0.0,0.84,0.82,0.0,1.0,0
15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.58,0.58,0.0,1.0,0
9.0,14.0,4.0,4.0,12.0,20.0,5.0,9.0,24.0,30.0,8.0,0.0,0.65,0.71,0.0,1.0,0
17.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,0.0,0.84,0.82,0.0,1.0,0
42.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,7.0,0.0,0.0,0.68,0.64,0.0,1.0,0
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.97,0.98,0.0,1.0,0
62.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.0,1.0,0.0,0.9,0.91,0.0,1.0,0
271.0,12.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,7.0,1.0,0.0,0.95,0.86,0.0,1.0,0
12.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22,0.14,0.0,1.0,0
56.0,8.0,0.0,0.0,0.0,90.0,10.0,24.0,38.0,54.0,0.0,0.0,0.99,0.95,0.0,1.0,0
5.0,8.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,7.0,0.0,0.0,0.99,0.98,0.0,1.0,0
19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.97,0.0,0.0,0
80.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,36.0,4.0,0.0,0.98,0.93,0.0,1.0,0
0.0,2.0,0.0,5.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.1,0.0,0.0,0
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.68,0.0,1.0,0
165.0,3.0,0.0,0.0,0.0,0.0,5.0,20.0,37.0,60.0,0.0,0.0,0.84,0.82,0.0,1.0,0
62.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.7,0.66,0.0,0.0,0
211.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0
40.0,8.0,0.0,30.0,70.0,110.0,16.0,43.0,86.0,130.0,17.0,0.0,0.84,0.86,0.0,1.0,0
17.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.83,0.78,0.0,1.0,0
48.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.82,0.0,1.0,0
0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.94,0.0,1.0,0
4.0,2.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.82,0.0,0.0,0
9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.96,0.94,0.0,1.0,0
392.0,8.0,28.0,0.0,0.0,0.0,27.0,115.0,209.0,290.0,49.0,0.0,0.84,0.82,0.0,1.0,0
4.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.54,0.56,0.0,1.0,0
13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.34,0.0,1.0,0
128.0,2.0,6.0,0.0,0.0,40.0,13.0,49.0,179.0,274.0,32.0,0.0,1.0,0.95,0.0,1.0,0
15.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0
15.0,8.0,0.0,0.0,0.0,0.0,8.0,14.0,21.0,29.0,0.0,0.0,0.98,0.89,0.0,1.0,0
3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.66,0.0,1.0,0
39.0,9.0,13.0,0.0,0.0,0.0,2.0,4.0,19.0,35.0,7.0,0.0,1.0,0.98,0.0,1.0,0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.56,0.0,1.0,0
177.0,52.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,6.0,1.0,0.0,0.97,0.95,0.0,0.0,0
1204.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.84,0.82,0.0,1.0,0
12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.97,0.95,0.0,1.0,0
315.0,12.0,2.0,114.0,331.0,548.0,50.0,187.0,372.0,559.0,69.0,0.0,0.57,0.7,0.0,0.0,0
3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.72,0.0,1.0,0
220.0,9.0,8.0,75.0,200.0,300.0,40.0,117.0,259.0,425.0,171.0,0.0,0.99,0.99,0.0,1.0,0
172.0,8.0,173.0,160.0,320.0,320.0,108.0,244.0,402.0,552.0,48.0,0.0,0.92,0.96,0.0,1.0,0
13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.48,0.48,0.0,1.0,0
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.82,0.0,1.0,0
53.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.99,0.0,1.0,0
11.0,2.0,0.0,0.0,0.0,0.0,5.0,9.0,17.0,25.0,1.0,0.0,0.47,0.72,0.0,1.0,0
47.0,8.0,4.0,0.0,40.0,40.0,5.0,28.0,49.0,65.0,12.0,0.0,0.86,0.68,0.0,1.0,0
44.0,2.0,0.0,0.0,0.0,20.0,1.0,22.0,54.0,63.0,4.0,0.0,0.69,0.8,0.0,1.0,0
595.0,2.0,0.0,0.0,0.0,0.0,5.0,16.0,31.0,40.0,2.0,0.0,0.22,0.13,0.0,1.0,0
19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.85,0.0,1.0,0
1334.0,3.0,0.0,2846.0,6608.0,10370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.82,0.0,1.0,0
24.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,0.84,0.82,0.0,0.0,0
10.0,9.0,9.0,0.0,0.0,8.0,2.0,6.0,14.0,24.0,0.0,0.0,0.91,0.77,0.0,1.0,0
2.0,8.0,0.0,2.0,5.0,7.0,1.0,3.0,5.0,7.0,0.0,0.0,0.98,0.99,0.0,1.0,0
141.0,8.0,54.0,0.0,0.0,0.0,60.0,134.0,255.0,423.0,66.0,0.0,0.84,0.82,0.0,1.0,0
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.36,0.0,1.0,0
114.0,8.0,0.0,0.0,0.0,0.0,1.0,18.0,39.0,47.0,15.0,0.0,0.99,0.99,0.0,1.0,0
918.0,8.0,777.0,735.0,2485.0,4060.0,430.0,1662.0,3313.0,5007.0,455.0,0.0,0.99,0.98,0.0,1.0,0
12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.56,0.0,1.0,0
59.0,8.0,0.0,0.0,0.0,0.0,5.0,25.0,43.0,70.0,7.0,0.0,0.67,0.79,0.0,0.0,0
25.0,12.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,8.0,0.0,0.0,0.57,0.68,0.0,1.0,0
0.0,12.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,0.31,0.4,0.0,1.0,0
7.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,2.0,0.0,0.92,0.88,0.0,1.0,0
1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.68,0.66,0.0,1.0,0
30.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.99,0.99,0.0,1.0,0
8.0,2.0,0.0,11.0,22.0,44.0,8.0,20.0,47.0,66.0,0.0,0.0,0.85,0.85,0.0,1.0,0
12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.82,0.0,0.0,0
111.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,7.0,0.0,0.0,0.91,0.94,0.0,1.0,0
19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.96,0.0,1.0,0
62.0,8.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,12.0,2.0,0.0,0.84,0.82,0.0,1.0,0
71.0,8.0,2.0,36.0,82.0,82.0,22.0,44.0,72.0,107.0,24.0,0.0,0.84,0.86,0.0,0.0,0
620.0,4.0,448.0,521.0,1161.0,1737.0,217.0,658.0,957.0,973.0,129.0,0.0,0.73,0.78,0.0,1.0,0
51.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.73,0.78,0.0,1.0,0
2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.39,0.0,1.0,0
1.0,8.0,0.0,1.0,3.0,4.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0
226.0,4.0,0.0,0.0,0.0,0.0,6.0,44.0,161.0,194.0,5.0,0.0,0.73,0.78,0.0,1.0,0
85.0,2.0,0.0,0.0,0.0,0.0,7.0,14.0,15.0,15.0,0.0,0.0,0.64,0.68,0.0,1.0,0
15.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
393.0,8.0,136.0,1031.0,1861.0,2765.0,282.0,955.0,2041.0,3118.0,654.0,0.0,0.99,0.99,0.0,1.0,0
78.0,9.0,8.0,30.0,100.0,170.0,21.0,78.0,147.0,231.0,58.0,0.0,0.99,0.99,0.0,1.0,0
68.0,52.0,0.0,96.0,96.0,96.0,5.0,12.0,16.0,26.0,20.0,0.0,0.91,0.96,0.0,1.0,0
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.84,0.82,0.0,0.0,0
6.0,8.0,0.0,32.0,70.0,99.0,12.0,33.0,69.0,99.0,0.0,0.0,0.87,0.78,0.0,1.0,0
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.78,0.0,1.0,0
0.0,15.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.75,0.0,1.0,0
15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.76,0.0,1.0,0
117.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.0,0.0,0.84,0.82,0.0,0.0,0
100.0,4.0,0.0,0.0,30.0,60.0,1.0,24.0,31.0,82.0,0.0,0.0,0.73,0.78,0.0,1.0,0
10.0,8.0,1.0,7.0,7.0,7.0,0.0,4.0,8.0,13.0,0.0,0.0,0.98,0.95,0.0,1.0,0
-16.0,8.0,0.0,82.0,82.0,82.0,21.0,208.0,229.0,244.0,5.0,0.0,0.65,0.69,16.0,0.0,0
180.0,8.0,59.0,684.0,1404.0,1872.0,159.0,674.0,1622.0,2681.0,185.0,0.0,0.95,0.96,0.0,1.0,0
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.52,0.0,1.0,0
6.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.83,0.91,0.0,1.0,0
11.0,9.0,0.0,0.0,5.0,10.0,2.0,8.0,15.0,24.0,0.0,0.0,0.98,0.98,0.0,1.0,0
3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.8,0.82,0.0,1.0,0
6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.99,0.0,1.0,0
12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.79,0.0,1.0,0
1.0,13.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.82,0.81,0.0,1.0,0
80.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.76,0.53,0.0,1.0,0
5.0,9.0,0.0,0.0,0.0,8.0,0.0,1.0,2.0,7.0,1.0,0.0,0.95,0.89,0.0,1.0,0
4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.36,0.0,1.0,0
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.97,0.98,0.0,1.0,0
6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.81,0.0,1.0,0
9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.69,0.0,1.0,0
48653.0,8.0,14624.0,10546.0,10546.0,20946.0,9817.0,27840.0,43063.0,64044.0,24100.0,40.0,0.32,0.21,0.0,1.0,0
3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.92,0.0,1.0,0
44.0,8.0,1.0,125.0,239.0,380.0,44.0,114.0,265.0,303.0,33.0,6.0,0.68,0.69,0.0,1.0,0
24.0,2.0,1.0,0.0,0.0,0.0,6.0,11.0,15.0,30.0,1.0,0.0,1.0,0.8,0.0,1.0,0
5.0,8.0,0.0,2.0,3.0,4.0,0.0,2.0,3.0,6.0,0.0,0.0,0.99,0.91,0.0,1.0,0
22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.99,0.0,1.0,0
188.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.85,0.0,1.0,0
1.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.84,0.82,0.0,1.0,0
0.0,8.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.84,0.82,0.0,1.0,0
156.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,1.0,0.0,1.0,0
0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.97,0.0,1.0,0
64.0,2.0,0.0,20.0,100.0,172.0,6.0,40.0,108.0,108.0,0.0,0.0,0.66,0.64,0.0,0.0,0
13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.48,0.48,0.0,1.0,0
19.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,2.0,0.0,0.84,0.82,0.0,1.0,0
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.79,0.0,1.0,0
4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.83,0.0,1.0,0
83.0,12.0,20.0,504.0,1008.0,1008.0,98.0,276.0,520.0,779.0,283.0,0.0,0.71,0.71,0.0,1.0,0
24.0,8.0,17.0,22.0,48.0,48.0,13.0,25.0,42.0,70.0,3.0,0.0,0.06,0.16,0.0,1.0,0
4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.78,0.85,0.0,1.0,0
249.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,2.0,0.0,0.84,0.82,0.0,1.0,0
2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.97,0.94,0.0,1.0,0
361.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.66,0.63,0.0,1.0,0
5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.19,0.0,0.0,0
5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.83,0.86,0.0,1.0,0
64.0,12.0,0.0,24.0,32.0,32.0,2.0,9.0,66.0,94.0,1.0,0.0,0.98,0.95,0.0,1.0,0
6.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.73,0.78,0.0,1.0,0
21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.92,0.0,0.0,0
71.0,2.0,0.0,0.0,81.0,81.0,16.0,33.0,43.0,45.0,6.0,0.0,1.0,0.96,0.0,1.0,0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.78,0.0,1.0,0
8.0,2.0,0.0,0.0,10.0,10.0,0.0,5.0,9.0,11.0,0.0,0.0,0.38,0.4,0.0,1.0,0
48.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.83,0.69,0.0,1.0,0
482.0,8.0,3.0,0.0,0.0,0.0,13.0,46.0,80.0,122.0,23.0,0.0,0.69,0.68,0.0,1.0,0
383.0,8.0,0.0,0.0,0.0,0.0,1.0,14.0,29.0,48.0,2.0,0.0,0.84,0.82,0.0,1.0,0
8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.61,0.0,1.0,0
73.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,13.0,21.0,2.0,0.0,1.0,1.0,0.0,0.0,0
13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.48,0.48,0.0,1.0,0
2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.82,0.79,0.0,1.0,0
168.0,2.0,0.0,0.0,0.0,0.0,4.0,12.0,18.0,24.0,0.0,0.0,1.0,0.95,0.0,1.0,0
299.0,8.0,0.0,0.0,0.0,200.0,11.0,55.0,166.0,268.0,18.0,0.0,1.0,1.0,0.0,1.0,0
6.0,2.0,0.0,12.0,15.0,15.0,1.0,1.0,1.0,1.0,0.0,0.0,0.93,0.96,0.0,1.0,0
253.0,22.0,0.0,10.0,10.0,10.0,20.0,42.0,81.0,107.0,19.0,0.0,0.93,0.86,0.0,1.0,0
